Date(YYYY-MM-DD hh:mm:ss),100m wind speed (m/s), rated power output at 100m (MW), SCORE-lite power output at 100m (MW),CorrectedScore
2006-03-03 15:50:00,8.110, 8.436, 9.198,9.198
2006-03-03 16:00:00,8.070, 8.301, 9.647,9.647
2006-03-03 16:10:00,8.050, 8.232, 6.841,6.841
2006-03-03 16:20:00,8.170, 8.589, 8.366,8.366
2006-03-03 16:30:00,8.000, 8.094, 8.816,8.816
2006-03-03 16:40:00,7.750, 7.350, 6.961,6.961
2006-03-03 16:50:00,7.670, 7.125, 7.995,7.995
2006-03-03 17:00:00,7.660, 7.080, 6.943,6.943
2006-03-03 17:10:00,7.940, 7.908, 6.074,6.074
2006-03-03 17:20:00,8.550, 9.948, 9.066,9.066
2006-03-03 17:30:00,8.990,11.592,11.621,11.621
2006-03-03 17:40:00,8.910,11.277,10.512,10.512
2006-03-03 17:50:00,8.660,10.350,10.516,10.516
2006-03-03 18:00:00,9.650,14.238,12.683,12.683
2006-03-03 18:10:00,10.590,18.216,20.796,20.796
2006-03-03 18:20:00,11.490,21.969,23.835,23.835
2006-03-03 18:30:00,11.900,23.529,26.910,26.910
2006-03-03 18:40:00,12.630,26.127,28.036,28.036
2006-03-03 18:50:00,13.200,27.726,28.019,28.019
2006-03-03 19:00:00,13.110,27.477,25.233,25.233
2006-03-03 19:10:00,13.270,27.891,28.185,28.185
2006-03-03 19:20:00,13.360,28.155,27.267,27.267
2006-03-03 19:30:00,13.940,28.983,30.000,30.000
2006-03-03 19:40:00,14.500,29.655,30.000,30.000
2006-03-03 19:50:00,15.370,29.907,30.000,30.000
2006-03-03 20:00:00,16.470,29.997,29.928,29.928
2006-03-03 20:10:00,17.440,30.000,28.861,28.861
2006-03-03 20:20:00,17.140,30.000,29.471,29.471
2006-03-03 20:30:00,16.850,30.000,30.000,30.000
2006-03-03 20:40:00,16.550,30.000,30.000,30.000
2006-03-03 20:50:00,15.580,29.955,29.976,29.976
2006-03-03 21:00:00,14.370,29.544,29.355,29.355
2006-03-03 21:10:00,13.680,28.680,27.514,27.514
2006-03-03 21:20:00,13.170,27.651,27.358,27.358
2006-03-03 21:30:00,13.100,27.420,27.318,27.318
2006-03-03 21:40:00,14.640,29.700,30.000,30.000
2006-03-03 21:50:00,15.520,29.952,30.000,30.000
2006-03-03 22:00:00,15.080,29.826,30.000,30.000
2006-03-03 22:10:00,14.680,29.706,29.480,29.480
2006-03-03 22:20:00,14.810,29.742,30.000,30.000
2006-03-03 22:30:00,14.940,29.778,30.000,30.000
2006-03-03 22:40:00,12.100,24.207,24.600,24.600
2006-03-03 22:50:00,11.920,23.463,23.367,23.367
2006-03-03 23:00:00,12.310,24.951,24.693,24.693
2006-03-03 23:10:00,12.910,26.766,25.020,25.020
2006-03-03 23:20:00,13.210,27.606,27.564,27.564
2006-03-03 23:30:00,12.630,25.953,25.857,25.857
2006-03-03 23:40:00,12.010,23.778,24.011,24.011
2006-03-03 23:50:00,15.580,29.952,30.000,30.000
2006-03-04 00:00:00,14.570,29.679,28.936,28.936
2006-03-04 00:10:00,12.750,26.418,27.099,27.099
2006-03-04 00:20:00,14.370,29.541,30.000,30.000
2006-03-04 00:30:00,14.730,29.730,30.000,30.000
2006-03-04 00:40:00,16.020,29.976,29.137,29.137
2006-03-04 00:50:00,16.910,30.000,30.000,30.000
2006-03-04 01:00:00,17.870,30.000,29.414,29.414
2006-03-04 01:10:00,18.680,30.000,29.719,29.719
2006-03-04 01:20:00,18.360,30.000,30.000,30.000
2006-03-04 01:30:00,17.820,30.000,30.000,30.000
2006-03-04 01:40:00,17.750,30.000,27.423,27.423
2006-03-04 01:50:00,17.560,30.000,28.166,28.166
2006-03-04 02:00:00,17.480,30.000,27.778,27.778
2006-03-04 02:10:00,16.930,30.000,30.000,30.000
2006-03-04 02:20:00,15.480,29.952,30.000,30.000
2006-03-04 02:30:00,14.940,29.796,30.000,30.000
2006-03-04 02:40:00,13.780,28.839,30.000,30.000
2006-03-04 02:50:00,11.840,23.382,24.601,24.601
2006-03-04 03:00:00,11.020,20.136,20.803,20.803
2006-03-04 03:10:00,9.600,14.106,14.449,14.449
2006-03-04 03:20:00,8.430, 9.579, 8.529,8.529
2006-03-04 03:30:00,8.220, 8.808,11.053,11.053
2006-03-04 03:40:00,8.230, 8.841, 9.617,9.617
2006-03-04 03:50:00,8.490, 9.813, 9.155,9.155
2006-03-04 04:00:00,8.820,11.058,10.136,10.136
2006-03-04 04:10:00,9.690,14.514,15.283,15.283
2006-03-04 04:20:00,10.610,18.423,19.835,19.835
2006-03-04 04:30:00,11.850,23.472,25.286,25.286
2006-03-04 04:40:00,13.110,27.591,28.378,28.378
2006-03-04 04:50:00,13.110,27.600,29.427,29.427
2006-03-04 05:00:00,12.720,26.502,25.492,25.492
2006-03-04 05:10:00,12.100,24.462,25.044,25.044
2006-03-04 05:20:00,10.960,19.908,18.623,18.623
2006-03-04 05:30:00,9.530,13.854,15.097,15.097
2006-03-04 05:40:00,8.500, 9.849,10.441,10.441
2006-03-04 05:50:00,8.500, 9.846, 9.993,9.993
2006-03-04 06:00:00,9.070,11.994,14.103,14.103
2006-03-04 06:10:00,10.390,17.496,20.307,20.307
2006-03-04 06:20:00,12.520,25.920,27.195,27.195
2006-03-04 06:30:00,14.440,29.658,30.000,30.000
2006-03-04 06:40:00,15.600,29.958,29.144,29.144
2006-03-04 06:50:00,16.630,30.000,30.000,30.000
2006-03-04 07:00:00,17.100,30.000,30.000,30.000
2006-03-04 07:10:00,17.110,30.000,27.729,27.729
2006-03-04 07:20:00,16.940,30.000,29.451,29.451
2006-03-04 07:30:00,16.930,30.000,30.000,30.000
2006-03-04 07:40:00,17.220,30.000,30.000,30.000
2006-03-04 07:50:00,17.610,30.000,29.122,29.122
2006-03-04 08:00:00,17.870,30.000,30.000,30.000
2006-03-04 08:10:00,18.080,30.000,29.296,29.296
2006-03-04 08:20:00,18.160,30.000,27.324,27.324
2006-03-04 08:30:00,18.090,30.000,30.000,30.000
2006-03-04 08:40:00,17.640,30.000,30.000,30.000
2006-03-04 08:50:00,16.970,30.000,30.000,30.000
2006-03-04 09:00:00,16.620,30.000,30.000,30.000
2006-03-04 09:10:00,16.700,30.000,28.465,28.465
2006-03-04 09:20:00,17.100,30.000,28.726,28.726
2006-03-04 09:30:00,17.530,30.000,27.424,27.424
2006-03-04 09:40:00,17.640,30.000,29.061,29.061
2006-03-04 09:50:00,17.810,30.000,28.938,28.938
2006-03-04 10:00:00,18.110,30.000,30.000,30.000
2006-03-04 10:10:00,18.550,30.000,29.178,29.178
2006-03-04 10:20:00,19.230,30.000,30.000,30.000
2006-03-04 10:30:00,19.840,30.000,29.249,29.249
2006-03-04 10:40:00,20.180,30.000,30.000,30.000
2006-03-04 10:50:00,20.340,30.000,30.000,30.000
2006-03-04 11:00:00,20.390,30.000,28.710,28.710
2006-03-04 11:10:00,20.370,30.000,30.000,30.000
2006-03-04 11:20:00,20.300,30.000,28.110,28.110
2006-03-04 11:30:00,20.260,30.000,29.704,29.704
2006-03-04 11:40:00,20.270,30.000,29.121,29.121
2006-03-04 11:50:00,20.370,30.000,30.000,30.000
2006-03-04 12:00:00,20.520,30.000,30.000,30.000
2006-03-04 12:10:00,20.650,30.000,29.971,29.971
2006-03-04 12:20:00,20.630,30.000,29.826,29.826
2006-03-04 12:30:00,20.360,30.000,29.597,29.597
2006-03-04 12:40:00,20.020,30.000,28.531,28.531
2006-03-04 12:50:00,19.730,30.000,29.771,29.771
2006-03-04 13:00:00,19.550,30.000,30.000,30.000
2006-03-04 13:10:00,19.480,30.000,29.726,29.726
2006-03-04 13:20:00,19.390,30.000,28.988,28.988
2006-03-04 13:30:00,19.220,30.000,30.000,30.000
2006-03-04 13:40:00,19.060,30.000,28.121,28.121
2006-03-04 13:50:00,18.850,30.000,27.765,27.765
2006-03-04 14:00:00,18.640,30.000,28.325,28.325
2006-03-04 14:10:00,18.450,30.000,28.433,28.433
2006-03-04 14:20:00,18.360,30.000,30.000,30.000
2006-03-04 14:30:00,18.290,30.000,30.000,30.000
2006-03-04 14:40:00,18.140,30.000,30.000,30.000
2006-03-04 14:50:00,17.790,30.000,30.000,30.000
2006-03-04 15:00:00,17.440,30.000,30.000,30.000
2006-03-04 15:10:00,17.310,30.000,29.509,29.509
2006-03-04 15:20:00,17.130,30.000,29.768,29.768
2006-03-04 15:30:00,16.890,30.000,29.726,29.726
2006-03-04 15:40:00,16.570,30.000,30.000,30.000
2006-03-04 15:50:00,16.130,29.982,30.000,30.000
2006-03-04 16:00:00,15.640,29.958,30.000,30.000
2006-03-04 16:10:00,15.160,29.862,30.000,30.000
2006-03-04 16:20:00,14.920,29.790,30.000,30.000
2006-03-04 16:30:00,14.810,29.760,30.000,30.000
2006-03-04 16:40:00,14.700,29.727,30.000,30.000
2006-03-04 16:50:00,14.220,29.385,30.000,30.000
2006-03-04 17:00:00,13.550,28.548,28.389,28.389
2006-03-04 17:10:00,12.840,26.754,25.308,25.308
2006-03-04 17:20:00,12.080,24.279,25.191,25.191
2006-03-04 17:30:00,11.300,21.198,23.858,23.858
2006-03-04 17:40:00,10.540,17.985,18.886,18.886
2006-03-04 17:50:00,9.720,14.526,13.736,13.736
2006-03-04 18:00:00,9.080,11.904,11.946,11.946
2006-03-04 18:10:00,8.590,10.056, 9.046,9.046
2006-03-04 18:20:00,8.140, 8.463, 6.603,6.603
2006-03-04 18:30:00,7.740, 7.296, 5.886,5.886
2006-03-04 18:40:00,7.190, 5.694, 5.157,5.157
2006-03-04 18:50:00,6.520, 4.206, 4.108,4.108
2006-03-04 19:00:00,5.900, 3.039, 1.371,1.371
2006-03-04 19:10:00,5.340, 2.151, 2.724,2.724
2006-03-04 19:20:00,4.830, 1.518, 1.721,1.721
2006-03-04 19:30:00,4.230, 0.864, 1.308,1.308
2006-03-04 19:40:00,3.610, 0.375, 1.151,1.151
2006-03-04 19:50:00,2.860, 0.000, 0.000,0.000
2006-03-04 20:00:00,1.880, 0.000, 0.000,0.000
2006-03-04 20:10:00,1.490, 0.000, 0.000,0.000
2006-03-04 20:20:00,2.140, 0.000, 0.000,0.000
2006-03-04 20:30:00,2.870, 0.000, 0.000,0.000
2006-03-04 20:40:00,3.480, 0.279, 0.674,0.674
2006-03-04 20:50:00,3.540, 0.318, 0.000,0.000
2006-03-04 21:00:00,3.290, 0.138, 0.210,0.210
2006-03-04 21:10:00,3.140, 0.021, 0.000,0.000
2006-03-04 21:20:00,3.060, 0.000, 0.000,0.000
2006-03-04 21:30:00,2.990, 0.000, 0.000,0.000
2006-03-04 21:40:00,2.820, 0.000, 0.000,0.000
2006-03-04 21:50:00,2.610, 0.000, 0.000,0.000
2006-03-04 22:00:00,2.590, 0.000, 0.000,0.000
2006-03-04 22:10:00,2.860, 0.000, 0.000,0.000
2006-03-04 22:20:00,3.060, 0.000, 0.000,0.000
2006-03-04 22:30:00,3.120, 0.003, 0.000,0.000
2006-03-04 22:40:00,3.180, 0.054, 0.000,0.000
2006-03-04 22:50:00,3.190, 0.057, 0.097,0.097
2006-03-04 23:00:00,3.120, 0.006, 0.323,0.323
2006-03-04 23:10:00,2.950, 0.000, 0.000,0.000
2006-03-04 23:20:00,2.750, 0.000, 0.000,0.000
2006-03-04 23:30:00,2.620, 0.000, 0.000,0.000
2006-03-04 23:40:00,2.700, 0.000, 0.000,0.000
2006-03-04 23:50:00,2.880, 0.000, 0.000,0.000
2006-03-05 00:00:00,3.080, 0.000, 0.000,0.000
2006-03-05 00:10:00,3.220, 0.084, 0.000,0.000
2006-03-05 00:20:00,3.160, 0.033, 0.741,0.741
2006-03-05 00:30:00,2.980, 0.000, 0.000,0.000
2006-03-05 00:40:00,2.980, 0.000, 0.000,0.000
2006-03-05 00:50:00,3.140, 0.021, 0.000,0.000
2006-03-05 01:00:00,3.330, 0.162, 0.902,0.902
2006-03-05 01:10:00,3.650, 0.396, 0.000,0.000
2006-03-05 01:20:00,4.080, 0.717, 1.121,1.121
2006-03-05 01:30:00,4.200, 0.828, 0.000,0.000
2006-03-05 01:40:00,4.000, 0.657, 0.850,0.850
2006-03-05 01:50:00,3.990, 0.651, 0.553,0.553
2006-03-05 02:00:00,4.840, 1.524, 0.000,0.000
2006-03-05 02:10:00,5.570, 2.511, 1.974,1.974
2006-03-05 02:20:00,5.470, 2.346, 1.572,1.572
2006-03-05 02:30:00,5.210, 1.944, 1.864,1.864
2006-03-05 02:40:00,4.870, 1.557, 1.943,1.943
2006-03-05 02:50:00,4.290, 0.927, 0.345,0.345
2006-03-05 03:00:00,3.750, 0.477, 0.000,0.000
2006-03-05 03:10:00,3.370, 0.192, 0.000,0.000
2006-03-05 03:20:00,3.210, 0.075, 0.000,0.000
2006-03-05 03:30:00,3.130, 0.018, 0.161,0.161
2006-03-05 03:40:00,2.930, 0.000, 0.000,0.000
2006-03-05 03:50:00,2.730, 0.000, 0.000,0.000
2006-03-05 04:00:00,2.530, 0.000, 0.000,0.000
2006-03-05 04:10:00,2.380, 0.000, 0.000,0.000
2006-03-05 04:20:00,2.370, 0.000, 0.000,0.000
2006-03-05 04:30:00,2.350, 0.000, 0.000,0.000
2006-03-05 04:40:00,2.340, 0.000, 0.000,0.000
2006-03-05 04:50:00,2.290, 0.000, 0.000,0.000
2006-03-05 05:00:00,2.180, 0.000, 0.000,0.000
2006-03-05 05:10:00,2.030, 0.000, 0.000,0.000
2006-03-05 05:20:00,1.940, 0.000, 0.000,0.000
2006-03-05 05:30:00,1.820, 0.000, 0.000,0.000
2006-03-05 05:40:00,1.680, 0.000, 0.000,0.000
2006-03-05 05:50:00,1.510, 0.000, 0.000,0.000
2006-03-05 06:00:00,1.270, 0.000, 0.000,0.000
2006-03-05 06:10:00,1.160, 0.000, 0.000,0.000
2006-03-05 06:20:00,1.310, 0.000, 0.000,0.000
2006-03-05 06:30:00,1.520, 0.000, 0.000,0.000
2006-03-05 06:40:00,1.530, 0.000, 0.000,0.000
2006-03-05 06:50:00,1.310, 0.000, 0.000,0.000
2006-03-05 07:00:00,0.930, 0.000, 0.000,0.000
2006-03-05 07:10:00,0.460, 0.000, 0.000,0.000
2006-03-05 07:20:00,0.230, 0.000, 0.000,0.000
2006-03-05 07:30:00,0.580, 0.000, 0.000,0.000
2006-03-05 07:40:00,0.810, 0.000, 0.000,0.000
2006-03-05 07:50:00,0.870, 0.000, 0.000,0.000
2006-03-05 08:00:00,0.800, 0.000, 0.000,0.000
2006-03-05 08:10:00,0.690, 0.000, 0.000,0.000
2006-03-05 08:20:00,0.610, 0.000, 0.000,0.000
2006-03-05 08:30:00,0.690, 0.000, 0.000,0.000
2006-03-05 08:40:00,0.920, 0.000, 0.000,0.000
2006-03-05 08:50:00,1.060, 0.000, 0.000,0.000
2006-03-05 09:00:00,0.940, 0.000, 0.000,0.000
2006-03-05 09:10:00,0.800, 0.000, 0.000,0.000
2006-03-05 09:20:00,0.750, 0.000, 0.000,0.000
2006-03-05 09:30:00,0.920, 0.000, 0.000,0.000
2006-03-05 09:40:00,1.210, 0.000, 0.000,0.000
2006-03-05 09:50:00,1.360, 0.000, 0.000,0.000
2006-03-05 10:00:00,1.350, 0.000, 0.000,0.000
2006-03-05 10:10:00,1.190, 0.000, 0.000,0.000
2006-03-05 10:20:00,0.950, 0.000, 0.000,0.000
2006-03-05 10:30:00,0.810, 0.000, 0.000,0.000
2006-03-05 10:40:00,0.720, 0.000, 0.000,0.000
2006-03-05 10:50:00,0.640, 0.000, 0.000,0.000
2006-03-05 11:00:00,0.650, 0.000, 0.000,0.000
2006-03-05 11:10:00,0.670, 0.000, 0.000,0.000
2006-03-05 11:20:00,0.760, 0.000, 0.000,0.000
2006-03-05 11:30:00,0.910, 0.000, 0.000,0.000
2006-03-05 11:40:00,1.050, 0.000, 0.000,0.000
2006-03-05 11:50:00,1.230, 0.000, 0.000,0.000
2006-03-05 12:00:00,1.340, 0.000, 0.000,0.000
2006-03-05 12:10:00,1.360, 0.000, 0.000,0.000
2006-03-05 12:20:00,1.300, 0.000, 0.000,0.000
2006-03-05 12:30:00,1.180, 0.000, 0.000,0.000
2006-03-05 12:40:00,1.070, 0.000, 0.000,0.000
2006-03-05 12:50:00,1.040, 0.000, 0.000,0.000
2006-03-05 13:00:00,1.050, 0.000, 0.000,0.000
2006-03-05 13:10:00,1.030, 0.000, 0.000,0.000
2006-03-05 13:20:00,1.060, 0.000, 0.000,0.000
2006-03-05 13:30:00,1.110, 0.000, 0.000,0.000
2006-03-05 13:40:00,1.230, 0.000, 0.000,0.000
2006-03-05 13:50:00,1.190, 0.000, 0.000,0.000
2006-03-05 14:00:00,1.170, 0.000, 0.000,0.000
2006-03-05 14:10:00,1.160, 0.000, 0.000,0.000
2006-03-05 14:20:00,1.120, 0.000, 0.000,0.000
2006-03-05 14:30:00,1.140, 0.000, 0.000,0.000
2006-03-05 14:40:00,1.140, 0.000, 0.000,0.000
2006-03-05 14:50:00,1.060, 0.000, 0.000,0.000
2006-03-05 15:00:00,0.950, 0.000, 0.000,0.000
2006-03-05 15:10:00,0.820, 0.000, 0.000,0.000
2006-03-05 15:20:00,0.750, 0.000, 0.000,0.000
2006-03-05 15:30:00,0.690, 0.000, 0.000,0.000
2006-03-05 15:40:00,0.720, 0.000, 0.000,0.000
2006-03-05 15:50:00,0.680, 0.000, 0.000,0.000
2006-03-05 16:00:00,0.520, 0.000, 0.000,0.000
2006-03-05 16:10:00,0.420, 0.000, 0.000,0.000
2006-03-05 16:20:00,0.420, 0.000, 0.000,0.000
2006-03-05 16:30:00,0.490, 0.000, 0.000,0.000
2006-03-05 16:40:00,0.570, 0.000, 0.000,0.000
2006-03-05 16:50:00,0.620, 0.000, 0.000,0.000
2006-03-05 17:00:00,0.790, 0.000, 0.000,0.000
2006-03-05 17:10:00,0.970, 0.000, 0.000,0.000
2006-03-05 17:20:00,1.110, 0.000, 0.000,0.000
2006-03-05 17:30:00,1.230, 0.000, 0.000,0.000
2006-03-05 17:40:00,1.320, 0.000, 0.000,0.000
2006-03-05 17:50:00,1.420, 0.000, 0.000,0.000
2006-03-05 18:00:00,1.450, 0.000, 0.000,0.000
2006-03-05 18:10:00,1.570, 0.000, 0.000,0.000
2006-03-05 18:20:00,1.650, 0.000, 0.000,0.000
2006-03-05 18:30:00,1.740, 0.000, 0.000,0.000
2006-03-05 18:40:00,1.840, 0.000, 0.000,0.000
2006-03-05 18:50:00,1.890, 0.000, 0.000,0.000
2006-03-05 19:00:00,1.900, 0.000, 0.000,0.000
2006-03-05 19:10:00,1.850, 0.000, 0.000,0.000
2006-03-05 19:20:00,1.850, 0.000, 0.000,0.000
2006-03-05 19:30:00,1.840, 0.000, 0.000,0.000
2006-03-05 19:40:00,1.800, 0.000, 0.000,0.000
2006-03-05 19:50:00,1.790, 0.000, 0.000,0.000
2006-03-05 20:00:00,1.820, 0.000, 0.000,0.000
2006-03-05 20:10:00,1.790, 0.000, 0.000,0.000
2006-03-05 20:20:00,1.770, 0.000, 0.000,0.000
2006-03-05 20:30:00,1.690, 0.000, 0.000,0.000
2006-03-05 20:40:00,1.510, 0.000, 0.000,0.000
2006-03-05 20:50:00,1.590, 0.000, 0.000,0.000
2006-03-05 21:00:00,1.620, 0.000, 0.000,0.000
2006-03-05 21:10:00,1.860, 0.000, 0.000,0.000
2006-03-05 21:20:00,1.830, 0.000, 0.000,0.000
2006-03-05 21:30:00,2.000, 0.000, 0.000,0.000
2006-03-05 21:40:00,1.990, 0.000, 0.000,0.000
2006-03-05 21:50:00,2.020, 0.000, 0.000,0.000
2006-03-05 22:00:00,2.030, 0.000, 0.000,0.000
2006-03-05 22:10:00,2.620, 0.000, 0.000,0.000
2006-03-05 22:20:00,2.540, 0.000, 0.000,0.000
2006-03-05 22:30:00,2.500, 0.000, 0.000,0.000
2006-03-05 22:40:00,2.600, 0.000, 0.000,0.000
2006-03-05 22:50:00,2.720, 0.000, 0.000,0.000
2006-03-05 23:00:00,2.740, 0.000, 0.000,0.000
2006-03-05 23:10:00,1.800, 0.000, 0.000,0.000
2006-03-05 23:20:00,1.480, 0.000, 0.000,0.000
2006-03-05 23:30:00,1.470, 0.000, 0.000,0.000
2006-03-05 23:40:00,1.700, 0.000, 0.000,0.000
2006-03-05 23:50:00,2.530, 0.000, 0.000,0.000
2006-03-06 00:00:00,2.450, 0.000, 0.000,0.000
2006-03-06 00:10:00,2.510, 0.000, 0.000,0.000
2006-03-06 00:20:00,2.350, 0.000, 0.000,0.000
2006-03-06 00:30:00,2.340, 0.000, 0.000,0.000
2006-03-06 00:40:00,2.030, 0.000, 0.000,0.000
2006-03-06 00:50:00,1.950, 0.000, 0.000,0.000
2006-03-06 01:00:00,2.300, 0.000, 0.000,0.000
2006-03-06 01:10:00,2.580, 0.000, 0.000,0.000
2006-03-06 01:20:00,2.440, 0.000, 0.000,0.000
2006-03-06 01:30:00,1.640, 0.000, 0.000,0.000
2006-03-06 01:40:00,1.320, 0.000, 0.000,0.000
2006-03-06 01:50:00,1.370, 0.000, 0.000,0.000
2006-03-06 02:00:00,1.110, 0.000, 0.000,0.000
2006-03-06 02:10:00,1.120, 0.000, 0.000,0.000
2006-03-06 02:20:00,1.150, 0.000, 0.000,0.000
2006-03-06 02:30:00,0.870, 0.000, 0.000,0.000
2006-03-06 02:40:00,1.100, 0.000, 0.000,0.000
2006-03-06 02:50:00,1.150, 0.000, 0.000,0.000
2006-03-06 03:00:00,1.440, 0.000, 0.000,0.000
2006-03-06 03:10:00,2.070, 0.000, 0.000,0.000
2006-03-06 03:20:00,2.320, 0.000, 0.000,0.000
2006-03-06 03:30:00,2.770, 0.000, 0.000,0.000
2006-03-06 03:40:00,3.010, 0.000, 0.000,0.000
2006-03-06 03:50:00,3.270, 0.117, 0.341,0.341
2006-03-06 04:00:00,3.330, 0.162, 0.000,0.000
2006-03-06 04:10:00,4.040, 0.690, 1.123,1.123
2006-03-06 04:20:00,4.590, 1.251, 0.852,0.852
2006-03-06 04:30:00,4.860, 1.545, 0.000,0.000
2006-03-06 04:40:00,4.700, 1.365, 0.506,0.506
2006-03-06 04:50:00,4.470, 1.122, 0.000,0.000
2006-03-06 05:00:00,4.610, 1.269, 0.192,0.192
2006-03-06 05:10:00,4.800, 1.479, 0.877,0.877
2006-03-06 05:20:00,5.670, 2.661, 2.140,2.140
2006-03-06 05:30:00,5.940, 3.078, 2.526,2.526
2006-03-06 05:40:00,5.580, 2.514, 2.614,2.614
2006-03-06 05:50:00,4.800, 1.473, 1.682,1.682
2006-03-06 06:00:00,5.530, 2.433, 2.660,2.660
2006-03-06 06:10:00,5.290, 2.058, 2.642,2.642
2006-03-06 06:20:00,5.920, 3.048, 1.047,1.047
2006-03-06 06:30:00,6.780, 4.737, 5.004,5.004
2006-03-06 06:40:00,6.750, 4.671, 3.878,3.878
2006-03-06 06:50:00,7.030, 5.295, 4.806,4.806
2006-03-06 07:00:00,7.380, 6.156, 4.837,4.837
2006-03-06 07:10:00,7.310, 5.925, 6.020,6.020
2006-03-06 07:20:00,7.040, 5.319, 5.160,5.160
2006-03-06 07:30:00,6.110, 3.339, 2.667,2.667
2006-03-06 07:40:00,5.620, 2.565, 3.151,3.151
2006-03-06 07:50:00,5.880, 2.976, 1.281,1.281
2006-03-06 08:00:00,6.340, 3.780, 3.285,3.285
2006-03-06 08:10:00,6.980, 5.181, 5.166,5.166
2006-03-06 08:20:00,7.490, 6.474, 6.841,6.841
2006-03-06 08:30:00,7.590, 6.780, 6.714,6.714
2006-03-06 08:40:00,7.330, 6.027, 7.411,7.411
2006-03-06 08:50:00,6.870, 4.944, 4.504,4.504
2006-03-06 09:00:00,6.450, 4.029, 1.106,1.106
2006-03-06 09:10:00,6.110, 3.351, 3.279,3.279
2006-03-06 09:20:00,5.710, 2.721, 2.473,2.473
2006-03-06 09:30:00,5.370, 2.181, 1.800,1.800
2006-03-06 09:40:00,5.170, 1.878, 2.031,2.031
2006-03-06 09:50:00,4.990, 1.680, 1.550,1.550
2006-03-06 10:00:00,4.730, 1.404, 1.185,1.185
2006-03-06 10:10:00,4.460, 1.113, 1.594,1.594
2006-03-06 10:20:00,4.350, 0.993, 0.000,0.000
2006-03-06 10:30:00,4.350, 0.984, 0.250,0.250
2006-03-06 10:40:00,4.240, 0.864, 0.744,0.744
2006-03-06 10:50:00,4.080, 0.720, 0.509,0.509
2006-03-06 11:00:00,4.110, 0.744, 0.396,0.396
2006-03-06 11:10:00,4.470, 1.122, 1.097,1.097
2006-03-06 11:20:00,4.790, 1.464, 1.074,1.074
2006-03-06 11:30:00,5.050, 1.749, 2.019,2.019
2006-03-06 11:40:00,5.270, 2.034, 2.328,2.328
2006-03-06 11:50:00,5.370, 2.190, 1.423,1.423
2006-03-06 12:00:00,5.470, 2.346, 1.050,1.050
2006-03-06 12:10:00,5.710, 2.736, 2.314,2.314
2006-03-06 12:20:00,5.970, 3.144, 0.000,0.000
2006-03-06 12:30:00,5.970, 3.144, 2.490,2.490
2006-03-06 12:40:00,5.860, 2.964, 3.033,3.033
2006-03-06 12:50:00,5.850, 2.955, 2.613,2.613
2006-03-06 13:00:00,6.070, 3.297, 3.758,3.758
2006-03-06 13:10:00,6.160, 3.441, 3.353,3.353
2006-03-06 13:20:00,6.250, 3.606, 3.491,3.491
2006-03-06 13:30:00,6.550, 4.263, 3.993,3.993
2006-03-06 13:40:00,6.650, 4.482, 4.550,4.550
2006-03-06 13:50:00,6.640, 4.455, 1.277,1.277
2006-03-06 14:00:00,6.610, 4.383, 4.093,4.093
2006-03-06 14:10:00,6.960, 5.163, 4.719,4.719
2006-03-06 14:20:00,7.710, 7.149, 7.147,7.147
2006-03-06 14:30:00,8.180, 8.529, 8.672,8.672
2006-03-06 14:40:00,8.980,11.454,10.267,10.267
2006-03-06 14:50:00,9.320,12.723,12.595,12.595
2006-03-06 15:00:00,9.270,12.540,12.183,12.183
2006-03-06 15:10:00,9.610,13.971,15.327,15.327
2006-03-06 15:20:00,10.020,15.705,16.831,16.831
2006-03-06 15:30:00,10.020,15.717,13.604,13.604
2006-03-06 15:40:00,9.870,15.087,13.560,13.560
2006-03-06 15:50:00,9.690,14.352,14.331,14.331
2006-03-06 16:00:00,9.160,12.171, 9.646,9.646
2006-03-06 16:10:00,9.820,14.874,17.077,17.077
2006-03-06 16:20:00,9.790,14.745,15.083,15.083
2006-03-06 16:30:00,9.160,12.180,10.185,10.185
2006-03-06 16:40:00,8.640,10.212, 8.028,8.028
2006-03-06 16:50:00,8.650,10.257, 9.255,9.255
2006-03-06 17:00:00,8.710,10.479, 7.891,7.891
2006-03-06 17:10:00,8.640,10.215,10.117,10.117
2006-03-06 17:20:00,8.620,10.164,11.753,11.753
2006-03-06 17:30:00,8.740,10.584,11.551,11.551
2006-03-06 17:40:00,8.850,10.980,10.145,10.145
2006-03-06 17:50:00,8.460, 9.537, 7.801,7.801
2006-03-06 18:00:00,8.280, 8.868, 7.694,7.694
2006-03-06 18:10:00,8.000, 8.022, 9.701,9.701
2006-03-06 18:20:00,7.280, 5.904, 3.024,3.024
2006-03-06 18:30:00,6.660, 4.518, 4.172,4.172
2006-03-06 18:40:00,5.790, 2.862, 3.075,3.075
2006-03-06 18:50:00,5.560, 2.496, 2.458,2.458
2006-03-06 19:00:00,5.770, 2.829, 2.538,2.538
2006-03-06 19:10:00,5.850, 2.955, 2.115,2.115
2006-03-06 19:20:00,5.730, 2.757, 1.136,1.136
2006-03-06 19:30:00,5.570, 2.499, 2.230,2.230
2006-03-06 19:40:00,5.630, 2.592, 3.078,3.078
2006-03-06 19:50:00,5.860, 2.952, 1.954,1.954
2006-03-06 20:00:00,6.040, 3.240, 2.489,2.489
2006-03-06 20:10:00,6.220, 3.519, 0.000,0.000
